Algorithm,Allocation,Processes,MessageSize,Latency
binary_tree,node,25,512,3.69
binary_tree,node,25,1024,4.40
binary_tree,node,25,2048,5.91
binary_tree,node,25,4096,8.46
binary_tree,node,25,8192,12.36
binary_tree,node,25,16384,24.65
binary_tree,node,25,32768,36.52
binary_tree,node,25,65536,60.62
binary_tree,node,25,131072,103.38
binary_tree,node,25,262144,192.16
binary_tree,node,25,524288,359.55
binary_tree,node,25,1048576,667.60
binary_tree,node,26,1,2.63
binary_tree,node,26,2,2.50
binary_tree,node,26,4,2.48
binary_tree,node,26,8,2.32
binary_tree,node,26,16,2.25
binary_tree,node,26,32,2.53
binary_tree,node,26,64,2.91
binary_tree,node,26,128,3.19
binary_tree,node,26,256,3.48
binary_tree,node,26,512,3.75
binary_tree,node,26,1024,4.47
binary_tree,node,26,2048,6.04
binary_tree,node,26,4096,8.60
binary_tree,node,26,8192,12.55
binary_tree,node,26,16384,25.17
binary_tree,node,26,32768,37.26
binary_tree,node,26,65536,62.33
binary_tree,node,26,131072,106.67
binary_tree,node,26,262144,198.39
binary_tree,node,26,524288,378.56
binary_tree,node,26,1048576,689.85
binary_tree,node,27,1,2.39
binary_tree,node,27,2,2.33
binary_tree,node,27,4,2.29
binary_tree,node,27,8,2.20
binary_tree,node,27,16,2.20
binary_tree,node,27,32,2.57
binary_tree,node,27,64,2.79
binary_tree,node,27,128,3.25
binary_tree,node,27,256,3.52
binary_tree,node,27,512,3.78
binary_tree,node,27,1024,4.46
binary_tree,node,27,2048,6.04
binary_tree,node,27,4096,8.59
binary_tree,node,27,8192,12.54
binary_tree,node,27,16384,24.63
binary_tree,node,27,32768,39.68
binary_tree,node,27,65536,62.94
binary_tree,node,27,131072,109.93
binary_tree,node,27,262144,204.62
binary_tree,node,27,524288,393.10
binary_tree,node,27,1048576,722.14
binary_tree,node,28,1,2.50
binary_tree,node,28,2,2.39
binary_tree,node,28,4,2.28
binary_tree,node,28,8,2.32
binary_tree,node,28,16,2.27
binary_tree,node,28,32,2.68
binary_tree,node,28,64,2.96
binary_tree,node,28,128,3.40
binary_tree,node,28,256,3.66
binary_tree,node,28,512,3.91
binary_tree,node,28,1024,4.64
binary_tree,node,28,2048,6.28
binary_tree,node,28,4096,8.94
binary_tree,node,28,8192,12.99
binary_tree,node,28,16384,25.10
binary_tree,node,28,32768,38.50
binary_tree,node,28,65536,63.85
binary_tree,node,28,131072,110.28
binary_tree,node,28,262144,205.41
binary_tree,node,28,524288,394.61
binary_tree,node,28,1048576,720.82
binary_tree,node,29,1,2.61
binary_tree,node,29,2,2.54
binary_tree,node,29,4,2.43
binary_tree,node,29,8,2.34
binary_tree,node,29,16,2.26
binary_tree,node,29,32,2.72
binary_tree,node,29,64,2.98
binary_tree,node,29,128,3.47
binary_tree,node,29,256,3.72
binary_tree,node,29,512,3.92
binary_tree,node,29,1024,4.64
binary_tree,node,29,2048,6.22
binary_tree,node,29,4096,8.76
binary_tree,node,29,8192,12.82
binary_tree,node,29,16384,25.19
binary_tree,node,29,32768,39.83
binary_tree,node,29,65536,63.12
binary_tree,node,29,131072,108.18
binary_tree,node,29,262144,202.22
binary_tree,node,29,524288,386.90
binary_tree,node,29,1048576,703.64
binary_tree,node,30,1,2.60
binary_tree,node,30,2,2.50
binary_tree,node,30,4,2.46
binary_tree,node,30,8,2.32
binary_tree,node,30,16,2.22
binary_tree,node,30,32,2.62
binary_tree,node,30,64,2.92
binary_tree,node,30,128,3.35
binary_tree,node,30,256,3.65
binary_tree,node,30,512,3.95
binary_tree,node,30,1024,4.57
binary_tree,node,30,2048,6.17
binary_tree,node,30,4096,8.82
binary_tree,node,30,8192,12.92
binary_tree,node,30,16384,24.99
binary_tree,node,30,32768,41.93
binary_tree,node,30,65536,63.36
binary_tree,node,30,131072,108.78
binary_tree,node,30,262144,203.86
binary_tree,node,30,524288,387.80
binary_tree,node,30,1048576,708.64
binary_tree,node,31,1,2.32
binary_tree,node,31,2,2.40
binary_tree,node,31,4,2.31
binary_tree,node,31,8,2.24
binary_tree,node,31,16,2.19
binary_tree,node,31,32,2.63
binary_tree,node,31,64,2.91
binary_tree,node,31,128,3.37
binary_tree,node,31,256,3.67
binary_tree,node,31,512,3.91
binary_tree,node,31,1024,4.73
binary_tree,node,31,2048,6.26
binary_tree,node,31,4096,8.89
binary_tree,node,31,8192,13.10
binary_tree,node,31,16384,25.47
binary_tree,node,31,32768,40.90
binary_tree,node,31,65536,63.94
binary_tree,node,31,131072,110.90
binary_tree,node,31,262144,207.16
binary_tree,node,31,524288,397.96
binary_tree,node,31,1048576,727.96
binary_tree,node,32,1,2.25
binary_tree,node,32,2,2.28
binary_tree,node,32,4,2.27
binary_tree,node,32,8,2.22
binary_tree,node,32,16,2.22
binary_tree,node,32,32,2.64
binary_tree,node,32,64,3.06
binary_tree,node,32,128,3.28
binary_tree,node,32,256,3.58
binary_tree,node,32,512,3.86
binary_tree,node,32,1024,4.60
binary_tree,node,32,2048,6.37
binary_tree,node,32,4096,9.07
binary_tree,node,32,8192,13.16
binary_tree,node,32,16384,26.13
binary_tree,node,32,32768,39.65
binary_tree,node,32,65536,66.51
binary_tree,node,32,131072,112.49
binary_tree,node,32,262144,208.84
binary_tree,node,32,524288,399.41
binary_tree,node,32,1048576,733.16
binary_tree,node,33,1,3.06
binary_tree,node,33,2,2.89
binary_tree,node,33,4,2.86
binary_tree,node,33,8,2.81
binary_tree,node,33,16,2.78
binary_tree,node,33,32,3.17
binary_tree,node,33,64,3.68
binary_tree,node,33,128,3.85
binary_tree,node,33,256,4.17
binary_tree,node,33,512,4.37
binary_tree,node,33,1024,5.09
binary_tree,node,33,2048,6.83
binary_tree,node,33,4096,9.57
binary_tree,node,33,8192,13.66
binary_tree,node,33,16384,27.01
binary_tree,node,33,32768,44.54
binary_tree,node,33,65536,65.82
binary_tree,node,33,131072,112.43
binary_tree,node,33,262144,206.06
binary_tree,node,33,524288,395.80
binary_tree,node,33,1048576,772.09
binary_tree,node,34,1,2.93
binary_tree,node,34,2,2.61
binary_tree,node,34,4,2.60
binary_tree,node,34,8,2.58
binary_tree,node,34,16,2.60
binary_tree,node,34,32,2.89
binary_tree,node,34,64,3.57
binary_tree,node,34,128,3.68
binary_tree,node,34,256,4.00
binary_tree,node,34,512,4.21
binary_tree,node,34,1024,5.07
binary_tree,node,34,2048,6.68
binary_tree,node,34,4096,9.49
binary_tree,node,34,8192,13.64
binary_tree,node,34,16384,27.03
binary_tree,node,34,32768,45.77
binary_tree,node,34,65536,68.75
binary_tree,node,34,131072,117.08
binary_tree,node,34,262144,217.32
binary_tree,node,34,524288,417.14
binary_tree,node,34,1048576,755.71
binary_tree,node,35,1,2.60
binary_tree,node,35,2,2.49
binary_tree,node,35,4,2.46
binary_tree,node,35,8,2.45
binary_tree,node,35,16,2.44
binary_tree,node,35,32,2.78
binary_tree,node,35,64,3.39
binary_tree,node,35,128,3.64
binary_tree,node,35,256,3.94
binary_tree,node,35,512,4.28
binary_tree,node,35,1024,5.11
binary_tree,node,35,2048,6.69
binary_tree,node,35,4096,9.39
binary_tree,node,35,8192,13.60
binary_tree,node,35,16384,26.82
binary_tree,node,35,32768,41.84
binary_tree,node,35,65536,67.12
binary_tree,node,35,131072,115.81
binary_tree,node,35,262144,215.86
binary_tree,node,35,524288,414.51
binary_tree,node,35,1048576,760.31
binary_tree,node,36,1,2.54
binary_tree,node,36,2,2.49
binary_tree,node,36,4,2.61
binary_tree,node,36,8,2.48
binary_tree,node,36,16,2.47
binary_tree,node,36,32,2.81
binary_tree,node,36,64,3.31
binary_tree,node,36,128,3.73
binary_tree,node,36,256,4.03
binary_tree,node,36,512,4.31
binary_tree,node,36,1024,5.13
binary_tree,node,36,2048,6.82
binary_tree,node,36,4096,9.64
binary_tree,node,36,8192,14.29
binary_tree,node,36,16384,27.20
binary_tree,node,36,32768,41.35
binary_tree,node,36,65536,68.29
binary_tree,node,36,131072,117.90
binary_tree,node,36,262144,221.37
binary_tree,node,36,524288,422.80
binary_tree,node,36,1048576,770.75
binary_tree,node,37,1,2.50
binary_tree,node,37,2,2.47
binary_tree,node,37,4,2.46
binary_tree,node,37,8,2.44
binary_tree,node,37,16,2.46
binary_tree,node,37,32,2.82
binary_tree,node,37,64,3.32
binary_tree,node,37,128,3.62
binary_tree,node,37,256,3.95
binary_tree,node,37,512,4.33
binary_tree,node,37,1024,4.98
binary_tree,node,37,2048,6.72
binary_tree,node,37,4096,9.59
binary_tree,node,37,8192,14.05
binary_tree,node,37,16384,27.62
binary_tree,node,37,32768,42.47
binary_tree,node,37,65536,69.75
binary_tree,node,37,131072,119.59
binary_tree,node,37,262144,221.70
binary_tree,node,37,524288,416.14
binary_tree,node,37,1048576,764.04
binary_tree,node,38,1,2.55
binary_tree,node,38,2,2.53
binary_tree,node,38,4,2.55
binary_tree,node,38,8,2.51
binary_tree,node,38,16,2.54
binary_tree,node,38,32,2.89
binary_tree,node,38,64,3.38
binary_tree,node,38,128,3.75
binary_tree,node,38,256,4.03
binary_tree,node,38,512,4.26
binary_tree,node,38,1024,5.06
binary_tree,node,38,2048,6.75
binary_tree,node,38,4096,9.62
binary_tree,node,38,8192,14.08
binary_tree,node,38,16384,27.57
binary_tree,node,38,32768,42.57
binary_tree,node,38,65536,70.78
binary_tree,node,38,131072,122.70
binary_tree,node,38,262144,222.15
binary_tree,node,38,524288,428.36
binary_tree,node,38,1048576,792.33
binary_tree,node,39,1,2.40
binary_tree,node,39,2,2.42
binary_tree,node,39,4,2.40
binary_tree,node,39,8,2.40
binary_tree,node,39,16,2.41
binary_tree,node,39,32,2.83
binary_tree,node,39,64,3.20
binary_tree,node,39,128,3.55
binary_tree,node,39,256,3.86
binary_tree,node,39,512,4.14
binary_tree,node,39,1024,5.00
binary_tree,node,39,2048,6.67
binary_tree,node,39,4096,9.53
binary_tree,node,39,8192,13.88
binary_tree,node,39,16384,27.92
binary_tree,node,39,32768,41.80
binary_tree,node,39,65536,69.66
binary_tree,node,39,131072,120.23
binary_tree,node,39,262144,225.32
binary_tree,node,39,524288,429.78
binary_tree,node,39,1048576,788.33
binary_tree,node,40,1,2.42
binary_tree,node,40,2,2.41
binary_tree,node,40,4,2.42
binary_tree,node,40,8,2.38
binary_tree,node,40,16,2.40
binary_tree,node,40,32,2.68
binary_tree,node,40,64,3.21
binary_tree,node,40,128,3.64
binary_tree,node,40,256,3.94
binary_tree,node,40,512,4.26
binary_tree,node,40,1024,5.09
binary_tree,node,40,2048,6.80
binary_tree,node,40,4096,9.66
binary_tree,node,40,8192,13.98
binary_tree,node,40,16384,28.40
binary_tree,node,40,32768,41.80
binary_tree,node,40,65536,70.65
binary_tree,node,40,131072,121.04
binary_tree,node,40,262144,225.03
binary_tree,node,40,524288,434.23
binary_tree,node,40,1048576,806.60
binary_tree,node,41,1,2.42
binary_tree,node,41,2,2.41
binary_tree,node,41,4,2.42
binary_tree,node,41,8,2.39
binary_tree,node,41,16,2.40
binary_tree,node,41,32,2.74
binary_tree,node,41,64,3.22
binary_tree,node,41,128,3.66
binary_tree,node,41,256,4.01
binary_tree,node,41,512,4.26
binary_tree,node,41,1024,5.07
binary_tree,node,41,2048,6.81
binary_tree,node,41,4096,9.66
binary_tree,node,41,8192,14.07
binary_tree,node,41,16384,28.03
binary_tree,node,41,32768,42.42
binary_tree,node,41,65536,70.08
binary_tree,node,41,131072,121.33
binary_tree,node,41,262144,225.78
binary_tree,node,41,524288,430.77
binary_tree,node,41,1048576,795.79
binary_tree,node,42,1,2.44
binary_tree,node,42,2,2.38
binary_tree,node,42,4,2.40
binary_tree,node,42,8,2.43
binary_tree,node,42,16,2.41
binary_tree,node,42,32,2.71
binary_tree,node,42,64,3.17
binary_tree,node,42,128,3.58
binary_tree,node,42,256,3.93
binary_tree,node,42,512,4.19
binary_tree,node,42,1024,5.05
binary_tree,node,42,2048,6.74
binary_tree,node,42,4096,9.67
binary_tree,node,42,8192,14.12
binary_tree,node,42,16384,31.38
binary_tree,node,42,32768,43.81
binary_tree,node,42,65536,71.97
binary_tree,node,42,131072,122.00
binary_tree,node,42,262144,225.56
binary_tree,node,42,524288,432.72
binary_tree,node,42,1048576,807.39
binary_tree,node,43,1,2.44
binary_tree,node,43,2,2.41
binary_tree,node,43,4,2.43
binary_tree,node,43,8,2.41
binary_tree,node,43,16,2.42
binary_tree,node,43,32,2.70
binary_tree,node,43,64,3.18
binary_tree,node,43,128,3.65
binary_tree,node,43,256,4.08
binary_tree,node,43,512,4.22
binary_tree,node,43,1024,5.07
binary_tree,node,43,2048,6.78
binary_tree,node,43,4096,9.68
binary_tree,node,43,8192,14.17
binary_tree,node,43,16384,30.70
binary_tree,node,43,32768,43.05
binary_tree,node,43,65536,71.93
binary_tree,node,43,131072,123.20
binary_tree,node,43,262144,230.35
binary_tree,node,43,524288,443.36
binary_tree,node,43,1048576,847.33
binary_tree,node,44,1,2.53
binary_tree,node,44,2,2.52
binary_tree,node,44,4,2.50
binary_tree,node,44,8,2.49
binary_tree,node,44,16,2.50
binary_tree,node,44,32,2.93
binary_tree,node,44,64,3.26
binary_tree,node,44,128,3.79
binary_tree,node,44,256,4.22
binary_tree,node,44,512,4.29
binary_tree,node,44,1024,5.15
binary_tree,node,44,2048,6.97
binary_tree,node,44,4096,9.94
binary_tree,node,44,8192,14.45
binary_tree,node,44,16384,29.58
binary_tree,node,44,32768,45.79
binary_tree,node,44,65536,75.62
binary_tree,node,44,131072,127.06
binary_tree,node,44,262144,233.31
binary_tree,node,44,524288,443.28
binary_tree,node,44,1048576,855.61
binary_tree,node,45,1,2.56
binary_tree,node,45,2,2.55
binary_tree,node,45,4,2.57
binary_tree,node,45,8,2.53
binary_tree,node,45,16,2.55
binary_tree,node,45,32,2.85
binary_tree,node,45,64,3.33
binary_tree,node,45,128,3.74
binary_tree,node,45,256,4.06
binary_tree,node,45,512,4.26
binary_tree,node,45,1024,5.17
binary_tree,node,45,2048,6.88
binary_tree,node,45,4096,9.83
binary_tree,node,45,8192,14.51
binary_tree,node,45,16384,31.00
binary_tree,node,45,32768,43.44
binary_tree,node,45,65536,73.03
binary_tree,node,45,131072,125.16
binary_tree,node,45,262144,230.03
binary_tree,node,45,524288,452.53
binary_tree,node,45,1048576,893.77
binary_tree,node,46,1,2.48
binary_tree,node,46,2,2.48
binary_tree,node,46,4,2.50
binary_tree,node,46,8,2.49
binary_tree,node,46,16,2.48
binary_tree,node,46,32,2.90
binary_tree,node,46,64,3.32
binary_tree,node,46,128,3.84
binary_tree,node,46,256,4.08
binary_tree,node,46,512,4.29
binary_tree,node,46,1024,5.14
binary_tree,node,46,2048,6.91
binary_tree,node,46,4096,9.94
binary_tree,node,46,8192,17.65
binary_tree,node,46,16384,30.39
binary_tree,node,46,32768,44.10
binary_tree,node,46,65536,74.32
binary_tree,node,46,131072,126.84
binary_tree,node,46,262144,233.17
binary_tree,node,46,524288,445.40
binary_tree,node,46,1048576,876.31
binary_tree,node,47,1,2.37
binary_tree,node,47,2,2.40
binary_tree,node,47,4,2.37
binary_tree,node,47,8,2.37
binary_tree,node,47,16,2.37
binary_tree,node,47,32,3.22
binary_tree,node,47,64,3.18
binary_tree,node,47,128,3.85
binary_tree,node,47,256,3.97
binary_tree,node,47,512,4.23
binary_tree,node,47,1024,5.09
binary_tree,node,47,2048,6.88
binary_tree,node,47,4096,9.87
binary_tree,node,47,8192,14.50
binary_tree,node,47,16384,33.29
binary_tree,node,47,32768,45.68
binary_tree,node,47,65536,76.59
binary_tree,node,47,131072,128.38
binary_tree,node,47,262144,234.11
binary_tree,node,47,524288,446.46
binary_tree,node,47,1048576,848.92
binary_tree,node,48,1,2.50
binary_tree,node,48,2,2.48
binary_tree,node,48,4,2.46
binary_tree,node,48,8,2.46
binary_tree,node,48,16,2.44
binary_tree,node,48,32,2.81
binary_tree,node,48,64,3.27
binary_tree,node,48,128,3.77
binary_tree,node,48,256,3.99
binary_tree,node,48,512,4.33
binary_tree,node,48,1024,5.16
binary_tree,node,48,2048,6.97
binary_tree,node,48,4096,9.98
binary_tree,node,48,8192,14.78
binary_tree,node,48,16384,30.52
binary_tree,node,48,32768,44.80
binary_tree,node,48,65536,76.77
binary_tree,node,48,131072,131.56
binary_tree,node,48,262144,246.69
binary_tree,node,48,524288,457.16
binary_tree,node,48,1048576,880.44
