Algorithm,Allocation,Processes,MessageSize,Latency
binary_tree,node,25,512,3.67
binary_tree,node,25,1024,4.38
binary_tree,node,25,2048,5.88
binary_tree,node,25,4096,8.38
binary_tree,node,25,8192,12.28
binary_tree,node,25,16384,24.76
binary_tree,node,25,32768,36.46
binary_tree,node,25,65536,62.27
binary_tree,node,25,131072,105.37
binary_tree,node,25,262144,195.90
binary_tree,node,25,524288,377.85
binary_tree,node,25,1048576,692.76
binary_tree,node,26,1,2.21
binary_tree,node,26,2,2.18
binary_tree,node,26,4,2.15
binary_tree,node,26,8,2.13
binary_tree,node,26,16,2.18
binary_tree,node,26,32,2.57
binary_tree,node,26,64,2.87
binary_tree,node,26,128,3.20
binary_tree,node,26,256,3.50
binary_tree,node,26,512,3.75
binary_tree,node,26,1024,4.44
binary_tree,node,26,2048,6.03
binary_tree,node,26,4096,8.56
binary_tree,node,26,8192,12.54
binary_tree,node,26,16384,24.85
binary_tree,node,26,32768,38.20
binary_tree,node,26,65536,62.71
binary_tree,node,26,131072,107.78
binary_tree,node,26,262144,199.78
binary_tree,node,26,524288,385.01
binary_tree,node,26,1048576,698.73
binary_tree,node,27,1,2.52
binary_tree,node,27,2,2.42
binary_tree,node,27,4,2.43
binary_tree,node,27,8,2.29
binary_tree,node,27,16,2.25
binary_tree,node,27,32,2.60
binary_tree,node,27,64,2.86
binary_tree,node,27,128,3.18
binary_tree,node,27,256,3.46
binary_tree,node,27,512,3.73
binary_tree,node,27,1024,4.45
binary_tree,node,27,2048,5.96
binary_tree,node,27,4096,8.50
binary_tree,node,27,8192,12.50
binary_tree,node,27,16384,24.67
binary_tree,node,27,32768,41.06
binary_tree,node,27,65536,64.59
binary_tree,node,27,131072,110.68
binary_tree,node,27,262144,206.73
binary_tree,node,27,524288,397.53
binary_tree,node,27,1048576,726.95
binary_tree,node,28,1,2.39
binary_tree,node,28,2,2.36
binary_tree,node,28,4,2.35
binary_tree,node,28,8,2.32
binary_tree,node,28,16,2.32
binary_tree,node,28,32,2.72
binary_tree,node,28,64,3.06
binary_tree,node,28,128,3.47
binary_tree,node,28,256,3.76
binary_tree,node,28,512,3.98
binary_tree,node,28,1024,4.70
binary_tree,node,28,2048,6.21
binary_tree,node,28,4096,8.96
binary_tree,node,28,8192,12.96
binary_tree,node,28,16384,25.05
binary_tree,node,28,32768,38.29
binary_tree,node,28,65536,63.32
binary_tree,node,28,131072,109.46
binary_tree,node,28,262144,201.15
binary_tree,node,28,524288,385.14
binary_tree,node,28,1048576,706.96
binary_tree,node,29,1,2.43
binary_tree,node,29,2,2.37
binary_tree,node,29,4,2.31
binary_tree,node,29,8,2.29
binary_tree,node,29,16,2.21
binary_tree,node,29,32,2.59
binary_tree,node,29,64,2.94
binary_tree,node,29,128,3.36
binary_tree,node,29,256,3.65
binary_tree,node,29,512,3.94
binary_tree,node,29,1024,4.66
binary_tree,node,29,2048,6.22
binary_tree,node,29,4096,8.75
binary_tree,node,29,8192,12.80
binary_tree,node,29,16384,24.97
binary_tree,node,29,32768,38.95
binary_tree,node,29,65536,64.29
binary_tree,node,29,131072,110.96
binary_tree,node,29,262144,205.68
binary_tree,node,29,524288,395.13
binary_tree,node,29,1048576,725.22
binary_tree,node,30,1,2.62
binary_tree,node,30,2,2.67
binary_tree,node,30,4,2.53
binary_tree,node,30,8,2.37
binary_tree,node,30,16,2.28
binary_tree,node,30,32,2.64
binary_tree,node,30,64,2.94
binary_tree,node,30,128,3.32
binary_tree,node,30,256,3.61
binary_tree,node,30,512,3.90
binary_tree,node,30,1024,4.59
binary_tree,node,30,2048,6.19
binary_tree,node,30,4096,8.82
binary_tree,node,30,8192,12.85
binary_tree,node,30,16384,25.40
binary_tree,node,30,32768,41.22
binary_tree,node,30,65536,65.25
binary_tree,node,30,131072,112.29
binary_tree,node,30,262144,208.84
binary_tree,node,30,524288,397.98
binary_tree,node,30,1048576,731.96
binary_tree,node,31,1,2.24
binary_tree,node,31,2,2.17
binary_tree,node,31,4,2.27
binary_tree,node,31,8,2.13
binary_tree,node,31,16,2.10
binary_tree,node,31,32,2.60
binary_tree,node,31,64,2.91
binary_tree,node,31,128,3.33
binary_tree,node,31,256,3.62
binary_tree,node,31,512,3.94
binary_tree,node,31,1024,4.57
binary_tree,node,31,2048,6.15
binary_tree,node,31,4096,8.80
binary_tree,node,31,8192,12.86
binary_tree,node,31,16384,25.62
binary_tree,node,31,32768,41.22
binary_tree,node,31,65536,66.04
binary_tree,node,31,131072,113.74
binary_tree,node,31,262144,209.12
binary_tree,node,31,524288,403.90
binary_tree,node,31,1048576,739.90
binary_tree,node,32,1,2.45
binary_tree,node,32,2,2.39
binary_tree,node,32,4,2.41
binary_tree,node,32,8,2.30
binary_tree,node,32,16,2.29
binary_tree,node,32,32,2.76
binary_tree,node,32,64,3.07
binary_tree,node,32,128,3.33
binary_tree,node,32,256,3.63
binary_tree,node,32,512,3.95
binary_tree,node,32,1024,4.67
binary_tree,node,32,2048,6.51
binary_tree,node,32,4096,9.09
binary_tree,node,32,8192,13.23
binary_tree,node,32,16384,26.34
binary_tree,node,32,32768,42.13
binary_tree,node,32,65536,66.37
binary_tree,node,32,131072,114.48
binary_tree,node,32,262144,213.05
binary_tree,node,32,524288,411.43
binary_tree,node,32,1048576,750.58
binary_tree,node,33,1,3.01
binary_tree,node,33,2,2.85
binary_tree,node,33,4,2.79
binary_tree,node,33,8,2.70
binary_tree,node,33,16,2.71
binary_tree,node,33,32,3.01
binary_tree,node,33,64,3.62
binary_tree,node,33,128,3.86
binary_tree,node,33,256,4.15
binary_tree,node,33,512,4.34
binary_tree,node,33,1024,5.09
binary_tree,node,33,2048,6.80
binary_tree,node,33,4096,9.56
binary_tree,node,33,8192,13.82
binary_tree,node,33,16384,27.18
binary_tree,node,33,32768,40.80
binary_tree,node,33,65536,67.92
binary_tree,node,33,131072,116.64
binary_tree,node,33,262144,216.16
binary_tree,node,33,524288,415.70
binary_tree,node,33,1048576,761.29
binary_tree,node,34,1,2.78
binary_tree,node,34,2,2.65
binary_tree,node,34,4,2.64
binary_tree,node,34,8,2.62
binary_tree,node,34,16,2.61
binary_tree,node,34,32,2.92
binary_tree,node,34,64,3.56
binary_tree,node,34,128,3.76
binary_tree,node,34,256,4.11
binary_tree,node,34,512,4.29
binary_tree,node,34,1024,5.07
binary_tree,node,34,2048,6.75
binary_tree,node,34,4096,9.52
binary_tree,node,34,8192,13.74
binary_tree,node,34,16384,29.82
binary_tree,node,34,32768,40.33
binary_tree,node,34,65536,68.41
binary_tree,node,34,131072,117.79
binary_tree,node,34,262144,219.21
binary_tree,node,34,524288,421.95
binary_tree,node,34,1048576,766.80
binary_tree,node,35,1,2.60
binary_tree,node,35,2,2.52
binary_tree,node,35,4,2.74
binary_tree,node,35,8,2.51
binary_tree,node,35,16,2.52
binary_tree,node,35,32,2.82
binary_tree,node,35,64,3.40
binary_tree,node,35,128,3.65
binary_tree,node,35,256,3.97
binary_tree,node,35,512,4.28
binary_tree,node,35,1024,5.04
binary_tree,node,35,2048,6.78
binary_tree,node,35,4096,9.49
binary_tree,node,35,8192,13.73
binary_tree,node,35,16384,30.06
binary_tree,node,35,32768,40.60
binary_tree,node,35,65536,69.40
binary_tree,node,35,131072,119.34
binary_tree,node,35,262144,220.16
binary_tree,node,35,524288,424.65
binary_tree,node,35,1048576,776.76
binary_tree,node,36,1,2.50
binary_tree,node,36,2,2.49
binary_tree,node,36,4,2.54
binary_tree,node,36,8,2.50
binary_tree,node,36,16,2.51
binary_tree,node,36,32,2.84
binary_tree,node,36,64,3.36
binary_tree,node,36,128,3.78
binary_tree,node,36,256,4.09
binary_tree,node,36,512,4.41
binary_tree,node,36,1024,5.16
binary_tree,node,36,2048,6.84
binary_tree,node,36,4096,9.66
binary_tree,node,36,8192,14.21
binary_tree,node,36,16384,31.82
binary_tree,node,36,32768,40.94
binary_tree,node,36,65536,69.34
binary_tree,node,36,131072,119.87
binary_tree,node,36,262144,224.04
binary_tree,node,36,524288,426.84
binary_tree,node,36,1048576,782.82
binary_tree,node,37,1,2.45
binary_tree,node,37,2,2.47
binary_tree,node,37,4,2.42
binary_tree,node,37,8,2.56
binary_tree,node,37,16,2.43
binary_tree,node,37,32,2.76
binary_tree,node,37,64,3.32
binary_tree,node,37,128,3.61
binary_tree,node,37,256,3.94
binary_tree,node,37,512,4.20
binary_tree,node,37,1024,5.00
binary_tree,node,37,2048,6.69
binary_tree,node,37,4096,9.60
binary_tree,node,37,8192,14.00
binary_tree,node,37,16384,29.24
binary_tree,node,37,32768,41.16
binary_tree,node,37,65536,70.65
binary_tree,node,37,131072,121.55
binary_tree,node,37,262144,221.86
binary_tree,node,37,524288,430.61
binary_tree,node,37,1048576,787.60
binary_tree,node,38,1,2.55
binary_tree,node,38,2,2.52
binary_tree,node,38,4,2.52
binary_tree,node,38,8,2.51
binary_tree,node,38,16,2.51
binary_tree,node,38,32,2.90
binary_tree,node,38,64,3.39
binary_tree,node,38,128,3.80
binary_tree,node,38,256,4.13
binary_tree,node,38,512,4.30
binary_tree,node,38,1024,5.09
binary_tree,node,38,2048,6.76
binary_tree,node,38,4096,9.60
binary_tree,node,38,8192,14.60
binary_tree,node,38,16384,28.96
binary_tree,node,38,32768,41.43
binary_tree,node,38,65536,70.89
binary_tree,node,38,131072,122.40
binary_tree,node,38,262144,226.42
binary_tree,node,38,524288,429.90
binary_tree,node,38,1048576,798.15
binary_tree,node,39,1,2.44
binary_tree,node,39,2,2.39
binary_tree,node,39,4,2.41
binary_tree,node,39,8,2.38
binary_tree,node,39,16,2.41
binary_tree,node,39,32,2.79
binary_tree,node,39,64,3.18
binary_tree,node,39,128,3.60
binary_tree,node,39,256,3.91
binary_tree,node,39,512,4.15
binary_tree,node,39,1024,4.97
binary_tree,node,39,2048,6.66
binary_tree,node,39,4096,9.57
binary_tree,node,39,8192,14.03
binary_tree,node,39,16384,28.55
binary_tree,node,39,32768,41.31
binary_tree,node,39,65536,71.02
binary_tree,node,39,131072,123.04
binary_tree,node,39,262144,228.59
binary_tree,node,39,524288,431.57
binary_tree,node,39,1048576,802.91
binary_tree,node,40,1,2.40
binary_tree,node,40,2,2.38
binary_tree,node,40,4,2.39
binary_tree,node,40,8,2.38
binary_tree,node,40,16,2.39
binary_tree,node,40,32,2.71
binary_tree,node,40,64,3.20
binary_tree,node,40,128,3.60
binary_tree,node,40,256,3.88
binary_tree,node,40,512,4.19
binary_tree,node,40,1024,5.07
binary_tree,node,40,2048,6.78
binary_tree,node,40,4096,9.58
binary_tree,node,40,8192,13.92
binary_tree,node,40,16384,30.38
binary_tree,node,40,32768,41.55
binary_tree,node,40,65536,71.24
binary_tree,node,40,131072,122.60
binary_tree,node,40,262144,228.04
binary_tree,node,40,524288,432.31
binary_tree,node,40,1048576,803.62
binary_tree,node,41,1,2.47
binary_tree,node,41,2,2.40
binary_tree,node,41,4,2.42
binary_tree,node,41,8,2.40
binary_tree,node,41,16,2.43
binary_tree,node,41,32,2.73
binary_tree,node,41,64,3.21
binary_tree,node,41,128,3.61
binary_tree,node,41,256,3.90
binary_tree,node,41,512,4.18
binary_tree,node,41,1024,5.09
binary_tree,node,41,2048,6.82
binary_tree,node,41,4096,9.68
binary_tree,node,41,8192,14.25
binary_tree,node,41,16384,30.05
binary_tree,node,41,32768,42.27
binary_tree,node,41,65536,72.38
binary_tree,node,41,131072,125.46
binary_tree,node,41,262144,233.10
binary_tree,node,41,524288,445.70
binary_tree,node,41,1048576,817.36
binary_tree,node,42,1,2.53
binary_tree,node,42,2,2.44
binary_tree,node,42,4,2.45
binary_tree,node,42,8,2.43
binary_tree,node,42,16,2.46
binary_tree,node,42,32,2.82
binary_tree,node,42,64,3.22
binary_tree,node,42,128,3.71
binary_tree,node,42,256,3.96
binary_tree,node,42,512,4.21
binary_tree,node,42,1024,5.10
binary_tree,node,42,2048,6.88
binary_tree,node,42,4096,10.02
binary_tree,node,42,8192,15.22
binary_tree,node,42,16384,29.89
binary_tree,node,42,32768,42.98
binary_tree,node,42,65536,74.31
binary_tree,node,42,131072,127.84
binary_tree,node,42,262144,231.29
binary_tree,node,42,524288,443.29
binary_tree,node,42,1048576,825.66
binary_tree,node,43,1,2.48
binary_tree,node,43,2,2.42
binary_tree,node,43,4,2.43
binary_tree,node,43,8,2.43
binary_tree,node,43,16,2.42
binary_tree,node,43,32,2.81
binary_tree,node,43,64,3.18
binary_tree,node,43,128,3.69
binary_tree,node,43,256,4.01
binary_tree,node,43,512,4.25
binary_tree,node,43,1024,5.15
binary_tree,node,43,2048,6.81
binary_tree,node,43,4096,9.87
binary_tree,node,43,8192,15.53
binary_tree,node,43,16384,29.99
binary_tree,node,43,32768,42.98
binary_tree,node,43,65536,73.56
binary_tree,node,43,131072,125.23
binary_tree,node,43,262144,235.02
binary_tree,node,43,524288,451.34
binary_tree,node,43,1048576,838.02
binary_tree,node,44,1,2.59
binary_tree,node,44,2,2.51
binary_tree,node,44,4,2.54
binary_tree,node,44,8,2.52
binary_tree,node,44,16,2.49
binary_tree,node,44,32,2.88
binary_tree,node,44,64,3.30
binary_tree,node,44,128,3.76
binary_tree,node,44,256,4.00
binary_tree,node,44,512,4.35
binary_tree,node,44,1024,5.23
binary_tree,node,44,2048,7.07
binary_tree,node,44,4096,10.08
binary_tree,node,44,8192,15.29
binary_tree,node,44,16384,30.72
binary_tree,node,44,32768,43.57
binary_tree,node,44,65536,74.49
binary_tree,node,44,131072,128.19
binary_tree,node,44,262144,237.75
binary_tree,node,44,524288,454.27
binary_tree,node,44,1048576,845.88
binary_tree,node,45,1,2.45
binary_tree,node,45,2,2.45
binary_tree,node,45,4,2.47
binary_tree,node,45,8,2.46
binary_tree,node,45,16,2.46
binary_tree,node,45,32,2.84
binary_tree,node,45,64,3.26
binary_tree,node,45,128,3.74
binary_tree,node,45,256,4.01
binary_tree,node,45,512,4.32
binary_tree,node,45,1024,5.25
binary_tree,node,45,2048,7.23
binary_tree,node,45,4096,10.46
binary_tree,node,45,8192,15.37
binary_tree,node,45,16384,29.81
binary_tree,node,45,32768,43.98
binary_tree,node,45,65536,75.76
binary_tree,node,45,131072,129.42
binary_tree,node,45,262144,240.49
binary_tree,node,45,524288,457.61
binary_tree,node,45,1048576,856.41
binary_tree,node,46,1,2.46
binary_tree,node,46,2,2.43
binary_tree,node,46,4,2.44
binary_tree,node,46,8,2.43
binary_tree,node,46,16,2.48
binary_tree,node,46,32,2.91
binary_tree,node,46,64,3.32
binary_tree,node,46,128,3.78
binary_tree,node,46,256,4.13
binary_tree,node,46,512,4.35
binary_tree,node,46,1024,5.19
binary_tree,node,46,2048,6.94
binary_tree,node,46,4096,10.36
binary_tree,node,46,8192,16.12
binary_tree,node,46,16384,29.48
binary_tree,node,46,32768,44.23
binary_tree,node,46,65536,74.44
binary_tree,node,46,131072,127.22
binary_tree,node,46,262144,237.00
binary_tree,node,46,524288,457.21
binary_tree,node,46,1048576,852.70
binary_tree,node,47,1,2.43
binary_tree,node,47,2,2.42
binary_tree,node,47,4,2.46
binary_tree,node,47,8,2.44
binary_tree,node,47,16,2.43
binary_tree,node,47,32,2.82
binary_tree,node,47,64,3.27
binary_tree,node,47,128,3.71
binary_tree,node,47,256,4.00
binary_tree,node,47,512,4.26
binary_tree,node,47,1024,5.17
binary_tree,node,47,2048,7.15
binary_tree,node,47,4096,10.23
binary_tree,node,47,8192,16.79
binary_tree,node,47,16384,29.92
binary_tree,node,47,32768,44.60
binary_tree,node,47,65536,76.69
binary_tree,node,47,131072,131.64
binary_tree,node,47,262144,240.88
binary_tree,node,47,524288,460.56
binary_tree,node,47,1048576,870.35
binary_tree,node,48,1,2.48
binary_tree,node,48,2,2.49
binary_tree,node,48,4,2.52
binary_tree,node,48,8,2.49
binary_tree,node,48,16,2.47
binary_tree,node,48,32,2.85
binary_tree,node,48,64,3.31
binary_tree,node,48,128,3.78
binary_tree,node,48,256,4.06
binary_tree,node,48,512,4.34
binary_tree,node,48,1024,5.27
binary_tree,node,48,2048,7.07
binary_tree,node,48,4096,11.24
binary_tree,node,48,8192,15.49
binary_tree,node,48,16384,30.00
binary_tree,node,48,32768,44.62
binary_tree,node,48,65536,76.67
binary_tree,node,48,131072,131.23
binary_tree,node,48,262144,241.55
binary_tree,node,48,524288,462.54
binary_tree,node,48,1048576,873.54
